20130420,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130420,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130421,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130421,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130422,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130422,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130423,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130423,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130424,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130424,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130425,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130425,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130426,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130426,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130427,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130427,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130428,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130428,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130429,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130429,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130430,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130430,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130501,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130501,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130502,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130502,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130503,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130503,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130504,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130504,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130505,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130505,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130506,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130506,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130507,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130507,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130508,5,5,5,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130508,5,5,5,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130509,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130509,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130510,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130510,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130511,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130511,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130512,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130512,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130513,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130513,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130514,9,9,9,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130514,9,9,9,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130515,11,11,11,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130515,11,11,11,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130516,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130516,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130517,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130517,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130518,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130518,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130519,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130519,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130520,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130520,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130521,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130521,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
