20130326,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130326,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130327,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130327,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130328,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130328,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130329,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130329,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130330,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130330,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130331,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130331,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130401,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130401,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130402,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130402,17,17,17,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130403,17,17,17,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130403,17,17,17,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130404,17,17,17,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130404,17,17,17,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130405,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130405,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130406,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130406,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130407,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130407,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130408,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130408,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130409,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130409,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130410,19,19,19,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130410,19,19,19,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130411,19,19,19,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130411,19,19,19,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130412,19,19,19,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130412,19,19,19,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130413,20,20,20,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130413,20,20,20,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130414,20,20,20,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130414,20,20,20,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130415,21,21,21,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130415,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130416,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130416,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130417,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130417,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130418,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130418,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
