20121214,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121214,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121215,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121216,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121216,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121217,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121217,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121218,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121218,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121219,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121219,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121220,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121220,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121221,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121221,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121222,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121222,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121223,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121223,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121224,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121224,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121225,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121225,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121226,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20121226,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
