20130410,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130410,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130411,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130411,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130412,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130412,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130413,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130413,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130414,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130414,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130415,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130415,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130416,5,5,5,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130416,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130417,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130417,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130418,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130418,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130419,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130419,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130420,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130420,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130421,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130421,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130422,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130422,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130423,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130423,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130424,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130424,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130425,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130425,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130426,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130426,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130427,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130427,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130428,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130428,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130429,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130429,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130430,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130430,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130501,13,13,13,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130501,13,13,13,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130502,13,13,13,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130502,13,13,13,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130503,13,13,13,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130503,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130504,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130504,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130505,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130505,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130506,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130506,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130507,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130507,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130508,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130508,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130509,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130509,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130510,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130510,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130511,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130511,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130512,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130512,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130513,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130513,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130514,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130514,17,17,17,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130515,18,18,18,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130515,20,20,20,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130516,30,30,30,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130516,30,30,30,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130517,31,31,31,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20130517,31,31,28,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130518,32,32,29,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130518,32,32,29,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130519,32,32,29,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130519,32,32,29,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130520,33,33,30,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130520,33,33,30,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130521,33,33,30,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130521,33,33,30,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130522,33,33,30,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130522,33,33,30,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130523,34,34,31,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130523,34,34,31,0,1,0,0,0,2,0,0,0,0.0%,0,0,0,0,0
20130524,35,35,32,0,0,0,1,0,1,0,1,0,0.0%,0,0,0,0,0
20130524,36,36,33,0,0,0,1,0,1,0,1,0,0.0%,0,0,0,0,0
20130525,36,36,33,0,0,0,1,0,1,0,1,0,0.0%,0,0,0,0,0
20130525,36,36,33,0,0,0,1,0,1,0,1,0,0.0%,0,0,0,0,0
20130526,36,36,9,0,7,0,11,0,7,0,2,0,0.0%,0,0,0,0,0
20130526,36,36,9,0,7,0,10,0,8,0,2,0,0.0%,0,0,0,0,0
20130527,36,34,7,2,0,0,5,0,15,0,9,0,0.0%,0,0,0,0,0
20130527,36,31,7,5,0,0,5,0,15,0,9,0,0.0%,0,0,0,0,0
20130528,36,29,7,7,0,0,5,0,16,0,8,0,0.0%,0,0,0,0,0
20130528,36,27,7,8,0,1,5,0,16,0,8,0,0.0%,0,0,0,0,0
20130529,36,26,7,8,0,2,5,0,16,0,8,0,0.0%,0,0,0,0,0
20130529,36,26,7,8,0,2,5,0,16,0,8,0,0.0%,0,0,0,0,0
20130530,36,25,7,8,0,2,0,1,20,0,9,0,0.0%,0,0,0,0,0
20130530,36,25,7,8,0,2,0,1,20,0,9,0,0.0%,0,0,0,0,0
20130531,36,22,7,11,0,2,0,1,20,0,9,0,0.0%,0,0,0,0,0
20130531,36,22,7,11,0,2,0,1,19,0,10,0,0.0%,0,0,0,0,0
20130601,36,20,0,12,0,3,7,0,19,1,10,0,0.0%,0,0,0,0,0
20130601,36,20,0,12,0,3,7,0,19,1,10,0,0.0%,0,0,0,0,0
20130602,36,20,0,12,0,3,7,0,19,1,10,0,0.0%,0,0,0,0,0
20130602,36,18,0,13,0,4,7,0,19,1,10,0,0.0%,0,0,0,0,0
20130603,36,18,0,13,0,4,7,0,19,1,10,0,0.0%,0,0,0,0,0
20130604,36,18,0,13,0,4,10,0,16,1,10,0,0.0%,0,0,0,0,0
20130604,36,18,0,13,0,4,10,0,16,1,10,0,0.0%,0,0,0,0,0
20130605,36,17,0,11,0,7,10,0,16,1,10,0,0.0%,0,0,0,0,0
20130605,36,17,0,11,0,7,10,0,16,1,10,0,0.0%,0,0,0,0,0
20130606,36,15,0,12,0,7,10,1,16,1,10,0,0.0%,0,0,0,0,0
20130606,36,15,0,12,0,7,10,1,16,1,10,0,0.0%,0,0,0,0,0
20130607,36,14,0,13,0,7,10,1,16,1,10,0,0.0%,0,0,0,0,0
20130607,36,14,0,13,0,7,10,1,16,1,10,0,0.0%,0,0,0,0,0
20130608,36,12,0,14,0,8,10,1,16,1,10,0,0.0%,0,0,0,0,0
20130608,36,12,0,14,0,5,10,4,16,1,10,0,0.0%,0,0,0,0,0
20130609,36,9,0,14,0,8,10,4,15,1,11,0,0.0%,0,0,0,0,0
20130609,36,9,0,14,0,8,10,4,15,1,11,0,0.0%,0,0,0,0,0
20130610,35,9,0,10,0,9,10,5,14,2,11,0,0.0%,0,0,0,0,0
20130611,35,6,0,12,0,7,10,8,14,2,11,0,0.0%,0,0,0,0,0
20130611,35,6,0,11,0,7,9,9,15,2,11,0,0.0%,0,0,0,0,0
20130612,35,5,0,12,0,7,7,9,9,2,19,0,0.0%,0,0,0,0,0
20130612,35,4,0,13,0,7,7,9,9,2,19,0,0.0%,0,0,0,0,0
20130613,35,4,0,13,0,7,7,8,9,3,19,0,0.0%,0,0,0,0,0
20130613,35,4,0,13,0,7,7,8,9,3,19,0,0.0%,0,0,0,0,0
20130614,35,2,0,10,0,8,2,12,12,3,21,0,0.0%,0,0,0,0,0
20130614,35,2,0,8,0,9,2,13,12,3,21,0,0.0%,0,0,0,0,0
20130615,35,1,0,2,0,16,2,13,14,3,19,0,0.0%,0,0,0,0,0
20130615,35,1,0,2,0,13,2,16,14,3,19,0,0.0%,0,0,0,0,0
20130616,35,0,0,3,0,11,2,16,14,5,19,0,0.0%,0,0,0,0,0
20130616,35,0,0,3,0,11,2,16,14,5,19,0,0.0%,0,0,0,0,0
20130617,35,0,0,3,0,7,2,20,14,5,19,0,0.0%,0,0,0,0,0
20130617,35,0,0,3,0,7,2,20,14,5,19,0,0.0%,0,0,0,0,0
20130618,35,0,0,1,0,4,0,25,16,5,19,0,0.0%,0,0,0,0,0
20130618,35,0,0,0,0,4,0,26,14,5,21,0,0.0%,0,0,0,0,0
20130619,35,0,0,0,0,3,0,27,14,5,21,0,0.0%,0,0,0,0,0
20130620,35,0,0,0,0,3,0,27,14,5,21,0,0.0%,0,0,0,0,0
20130620,35,0,0,0,0,3,0,27,14,5,21,0,0.0%,0,0,0,0,0
20130621,35,0,0,0,0,2,0,28,14,5,21,0,0.0%,0,0,0,0,0
20130621,35,0,0,0,0,2,0,28,14,5,21,0,0.0%,0,0,0,0,0
20130622,35,0,0,0,0,2,0,28,14,5,21,0,0.0%,0,0,0,0,0
20130622,35,0,0,0,0,2,0,28,14,5,21,0,0.0%,0,0,0,0,0
20130623,35,0,0,0,0,2,0,28,14,5,21,0,0.0%,0,0,0,0,0
20130623,35,0,0,0,0,2,0,28,14,5,21,0,0.0%,0,0,0,0,0
20130624,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130624,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130625,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130625,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130626,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130626,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130627,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130627,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130628,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130628,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130629,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130629,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130630,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130630,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130701,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130701,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130702,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130702,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130703,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130703,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130704,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130704,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130705,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130705,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130706,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130706,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130707,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130707,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130708,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130708,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130709,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130709,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130710,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130710,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130711,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130711,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130712,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130712,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130713,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130713,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130714,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130714,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130715,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130715,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,0,0
20130716,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,2,0
20130716,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,2,0
20130717,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,2,0
20130717,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,2,0
20130718,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,2,0
20130718,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,3,0
20130719,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,3,0
20130719,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,3,0
20130720,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,5,0
20130720,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,5,0
20130721,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,6,0
20130721,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,6,0
20130722,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,6,0
20130722,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,8,0
20130723,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,8,0
20130723,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,9,0
20130724,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,9,0
20130724,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,9,0
20130725,34,0,0,0,0,2,0,27,15,5,19,24,70.6%,10,0,0,10,0
