20161211,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161212,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161213,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161214,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161215,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161216,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161217,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161218,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161219,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161220,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161221,4,4,4,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161222,4,4,4,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161223,5,5,5,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161224,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161225,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161226,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161227,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161228,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161229,10,10,10,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161230,12,12,12,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20161231,20,20,20,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170101,26,26,26,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170102,27,27,27,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170103,27,27,27,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170104,30,30,30,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170105,31,31,31,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170106,31,31,31,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170107,31,31,31,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170108,32,32,32,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170109,32,32,32,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170110,34,34,34,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170111,34,34,34,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170112,35,35,35,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170113,35,35,35,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170114,36,36,36,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170115,36,36,36,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170116,37,37,37,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170117,38,36,21,2,0,0,0,0,17,0,0,0,0.0%,0,0,0,0,0
20170118,40,37,22,2,0,1,1,0,17,0,0,0,0.0%,0,0,0,0,0
20170119,41,38,22,2,0,1,1,0,18,0,0,0,0.0%,0,0,0,0,0
