20180130,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180131,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180201,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180202,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180203,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180204,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180205,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180206,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180207,5,5,5,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180208,5,5,5,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180209,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180210,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180211,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180212,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180213,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180214,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180215,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180216,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180217,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180218,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180219,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20180220,8,8,7,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180221,8,8,7,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180222,8,8,7,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180223,8,8,7,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180224,10,10,8,0,1,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180225,12,12,10,0,1,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180226,12,12,10,0,1,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180227,14,14,12,0,1,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20180228,18,17,4,1,11,0,1,0,0,0,2,0,0.0%,0,0,0,0,0
20180301,24,21,5,3,12,0,2,0,0,0,5,0,0.0%,0,0,0,0,0
20180302,25,22,2,3,15,0,3,0,0,0,5,0,0.0%,0,0,0,0,0
20180303,29,24,6,4,13,1,5,0,0,0,5,0,0.0%,0,0,0,0,0
20180304,31,26,4,2,10,3,2,0,7,0,8,0,0.0%,0,0,0,0,0
20180305,31,26,4,2,8,1,2,2,8,0,9,0,0.0%,0,0,0,0,0
20180306,35,28,6,4,9,1,3,2,8,0,9,0,0.0%,0,0,0,0,0
20180307,42,33,2,5,17,1,5,2,8,1,10,0,0.0%,0,0,0,0,0
20180308,52,40,7,7,14,2,8,2,13,1,10,0,0.0%,0,0,0,0,0
20180309,80,65,23,9,14,2,13,3,16,1,14,0,0.0%,0,0,0,0,0
20180310,141,108,61,23,20,4,18,4,21,2,21,0,0.0%,0,0,0,0,0
20180311,142,105,59,26,21,4,17,5,21,2,24,0,0.0%,0,0,0,0,0
20180312,143,101,47,29,16,4,13,7,29,2,38,0,0.0%,0,0,0,0,0
20180313,143,92,10,37,27,4,10,7,37,3,59,0,0.0%,0,0,0,0,0
20180314,144,82,1,38,6,10,10,10,48,4,79,0,0.0%,0,0,0,0,0
20180315,146,79,2,39,6,13,10,10,55,5,73,0,0.0%,0,0,0,0,0
20180316,151,80,5,34,3,19,8,13,47,5,88,0,0.0%,0,0,0,0,0
20180317,160,76,2,40,0,24,1,14,24,6,133,0,0.0%,0,0,0,0,0
20180318,167,74,1,48,0,24,0,14,22,7,144,0,0.0%,0,0,0,0,0
20180319,191,93,13,44,0,31,2,15,26,8,150,0,0.0%,0,0,0,0,0
20180320,193,78,3,56,0,30,5,20,30,9,155,0,0.0%,0,0,0,0,0
20180321,194,66,3,64,0,32,7,22,30,10,154,0,0.0%,0,0,0,0,0
20180322,194,61,0,65,0,33,3,23,32,12,159,0,0.0%,0,0,0,0,0
20180323,195,56,1,69,0,32,0,22,31,16,163,0,0.0%,0,0,0,0,0
