20170324,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170325,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170326,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170327,4,4,4,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170328,4,4,4,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170329,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170330,7,7,7,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170331,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170401,9,9,9,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170402,10,10,10,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170403,10,10,10,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170404,10,10,10,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170405,11,11,11,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170406,14,14,14,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170407,16,16,16,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170408,17,17,17,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170409,22,22,22,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170410,23,23,23,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170411,28,28,28,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170412,35,35,35,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170413,45,45,45,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170414,58,58,58,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170415,67,67,67,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170416,74,74,74,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170417,93,93,93,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170418,120,120,120,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170419,124,124,124,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170420,129,129,129,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170421,129,129,129,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170422,131,131,131,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170423,131,131,131,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170424,131,131,131,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170425,134,134,134,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20170426,136,136,134,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170427,138,138,136,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170428,140,140,138,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170429,142,142,140,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170430,143,143,141,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170501,145,145,143,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170502,146,146,144,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170503,156,156,154,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170504,157,157,155,0,0,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20170505,164,162,153,2,3,0,5,0,1,0,2,0,0.0%,0,1,0,0,0
20170506,176,169,156,5,2,2,13,0,4,0,1,0,0.0%,0,1,0,0,0
20170507,191,182,171,7,2,2,13,0,4,0,1,0,0.0%,0,1,0,0,0
20170508,214,205,194,7,2,2,13,0,4,0,1,0,0.0%,0,1,0,0,0
20170509,344,332,306,10,1,2,10,0,23,0,4,0,0.0%,0,1,0,0,0
20170510,356,338,302,14,3,4,10,0,29,0,12,0,0.0%,0,1,0,0,0
20170511,358,335,272,18,15,5,16,0,37,0,18,0,0.0%,0,1,0,0,0
20170512,363,333,274,24,14,6,13,0,43,0,19,0,0.0%,0,1,0,0,0
20170513,367,333,278,24,1,10,12,0,58,0,18,0,0.0%,0,1,0,0,0
20170514,376,338,282,28,2,9,16,1,59,0,17,0,0.0%,0,1,0,0,0
20170515,405,367,309,26,2,11,15,1,60,0,19,0,0.0%,0,2,0,0,0
20170516,415,373,316,30,3,11,14,1,63,0,19,0,0.0%,0,3,0,0,0
20170517,415,372,288,31,2,9,38,3,68,0,19,0,0.0%,0,3,0,0,0
20170518,415,367,286,35,2,9,38,4,71,0,18,0,0.0%,0,3,0,0,0
20170519,416,368,285,34,2,10,34,4,71,0,24,0,0.0%,0,3,0,0,0
20170520,416,362,285,34,3,16,33,4,71,0,24,0,0.0%,0,4,0,0,0
20170521,424,364,293,38,3,18,34,4,70,0,24,0,0.0%,0,4,0,0,0
20170522,424,362,293,40,3,18,33,4,70,0,25,0,0.0%,0,4,0,0,0
20170523,424,360,290,38,3,21,33,5,73,0,25,0,0.0%,0,4,0,0,0
20170524,425,348,225,45,48,27,53,5,74,0,25,0,0.0%,0,4,0,0,0
20170525,425,339,210,50,55,29,62,7,73,0,25,0,0.0%,0,4,0,0,0
20170526,424,336,185,48,60,33,69,7,79,0,31,0,0.0%,0,4,0,0,0
20170527,424,331,174,52,59,30,77,11,82,0,32,0,0.0%,0,4,0,0,0
20170528,424,329,170,54,60,28,79,13,83,0,32,0,0.0%,0,4,0,0,0
20170529,424,327,171,55,59,27,79,15,84,0,31,0,0.0%,0,4,0,0,0
20170530,423,318,163,62,54,26,84,17,90,0,32,0,0.0%,0,4,0,0,0
20170531,423,309,166,70,52,25,86,18,87,1,32,0,0.0%,0,4,0,0,0
20170601,423,301,150,77,48,25,94,19,93,1,38,0,0.0%,0,4,0,0,0
20170602,423,292,144,83,43,27,92,20,95,1,49,0,0.0%,0,4,0,0,0
