20190223,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190223,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190224,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190224,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190225,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190225,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190226,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190226,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190227,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190227,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190228,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190228,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190301,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190301,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190302,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190302,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190303,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190303,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190304,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190304,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190305,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190305,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190306,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20190306,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
