20180602,2,1,1,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180603,2,1,1,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180604,2,1,1,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180605,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180606,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180607,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180608,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180609,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180610,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180611,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180612,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180613,2,1,1,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180614,3,2,2,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180615,4,3,3,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180616,4,3,3,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180617,6,5,5,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180618,6,5,5,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180619,6,5,5,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180620,7,6,6,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180621,8,7,7,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180622,11,10,10,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180623,15,14,14,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180624,16,15,15,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180625,19,18,18,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180626,32,31,31,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180627,33,32,32,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180628,36,35,35,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180629,36,35,35,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180630,37,36,36,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180701,37,36,36,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180702,38,37,37,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180703,64,63,63,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180704,65,64,64,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180705,66,65,65,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180706,66,65,65,0,0,0,0,1,1,0,0,0,0.0%,0,0,0,0,0
20180707,66,65,65,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180708,66,65,65,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180709,67,66,66,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180710,73,72,71,0,1,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180711,74,73,72,0,1,0,0,1,1,0,0,1,100.0%,0,0,0,0,0
20180712,75,70,38,4,2,0,0,1,35,0,0,1,20.0%,0,0,0,0,0
20180713,75,62,37,12,3,0,0,1,35,0,0,1,7.7%,0,0,0,0,0
20180714,75,38,29,31,0,5,0,1,46,0,0,1,2.7%,0,0,0,0,0
20180715,75,31,25,32,4,11,0,1,46,0,0,1,2.3%,0,0,0,0,0
20180716,75,26,25,29,4,19,1,1,45,0,0,1,2.0%,0,0,0,0,0
20180717,75,17,16,32,6,20,1,6,52,0,0,0,0.0%,0,2,0,0,0
20180718,75,6,2,35,4,24,18,10,51,0,0,0,0.0%,0,2,0,0,0
20180719,80,7,5,19,0,23,17,30,50,1,8,0,0.0%,0,2,0,0,0
20180720,80,5,5,0,0,13,3,55,52,7,20,0,0.0%,0,2,0,0,0
20180721,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,1,0
20180722,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,1,0
20180723,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,1,0
20180724,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,5,0
20180725,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,5,0
20180726,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,6,0
20180727,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,6,0
20180728,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,6,0
20180729,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,6,0
20180730,80,5,5,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,6,0
20180731,81,6,6,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,6,0
20180801,81,6,6,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,6,0
20180802,81,6,6,0,0,13,3,55,52,7,20,66,88.0%,8,5,0,9,0
20180803,81,5,5,1,0,13,4,55,52,7,20,66,86.8%,8,5,0,10,0
20180804,81,5,5,1,0,13,4,55,52,7,20,66,86.8%,8,5,0,13,0
20180805,81,5,5,1,0,13,4,55,52,7,20,66,86.8%,8,5,0,13,0
20180806,81,5,5,1,0,13,4,55,52,7,20,66,86.8%,8,5,0,13,0
20180807,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,6,0,15,0
20180808,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,17,0
20180809,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,22,0
20180810,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,37,0
20180811,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,48,0
20180812,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,48,0
20180813,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,48,0
20180814,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,50,0
20180815,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,50,0
20180816,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,50,0
20180817,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,55,0
20180818,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,58,0
20180819,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,58,0
20180820,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,58,0
20180821,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,58,0
20180822,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,58,0
20180823,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,59,0
20180824,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,59,0
20180825,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,59,0
20180826,81,5,5,0,0,14,3,55,53,7,20,67,88.2%,8,6,0,59,0
20180827,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,59,0
20180828,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180829,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180830,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180831,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180901,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180902,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180903,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180904,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180905,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180906,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180907,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180908,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180909,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180910,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180911,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180912,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180913,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180914,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180915,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180916,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180917,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180918,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180919,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180920,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180921,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180922,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180923,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180924,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180925,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180926,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180927,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180928,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180929,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20180930,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
20181001,81,5,5,0,0,14,3,55,53,7,20,66,86.8%,8,7,0,60,0
