20110109,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110109,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110110,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110110,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110111,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110111,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110112,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110112,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110113,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110113,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110114,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110114,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110115,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110115,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110116,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110116,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110117,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110117,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110118,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110118,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110119,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110119,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110120,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110120,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110121,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110121,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110122,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110122,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110123,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110123,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110124,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
20110124,3,2,2,0,0,0,0,1,1,0,0,1,100.0%,0,0,0,1,0
