20151112,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20151113,1,1,1,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20151114,1,1,0,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151115,2,2,1,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151116,3,3,2,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151117,3,3,2,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151118,4,4,3,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151119,4,4,3,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151120,4,4,3,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151121,4,4,3,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151122,4,4,3,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151123,4,4,3,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151124,4,4,3,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151125,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151126,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151127,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151128,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151129,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151130,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151201,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151202,5,5,4,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151203,6,6,5,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151204,6,6,5,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151205,6,6,5,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151206,6,6,5,0,0,0,0,0,0,0,1,0,0.0%,0,0,0,0,0
20151207,6,6,3,0,1,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151208,6,6,3,0,1,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151209,6,6,1,0,3,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151210,8,8,3,0,3,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151211,9,9,4,0,3,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151212,13,13,8,0,3,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151213,16,16,11,0,3,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151214,16,16,11,0,3,0,0,0,0,0,2,0,0.0%,0,0,0,0,0
20151216,34,34,19,0,7,0,2,0,0,0,6,0,0.0%,0,0,0,0,0
20151217,34,34,19,0,7,0,2,0,0,0,6,0,0.0%,0,0,0,0,0
20151218,34,33,13,1,5,0,8,0,2,0,6,0,0.0%,0,0,0,0,0
20151219,34,33,10,1,6,0,8,0,3,0,7,0,0.0%,0,0,0,0,0
20151220,36,35,12,1,6,0,8,0,3,0,7,0,0.0%,0,0,0,0,0
20151221,36,35,12,1,6,0,8,0,3,0,7,0,0.0%,0,0,0,0,0
20151222,36,35,13,1,11,0,3,0,2,0,7,0,0.0%,0,0,0,0,0
20151223,36,32,11,4,7,0,3,0,5,0,10,0,0.0%,0,0,0,0,0
20151224,37,31,12,6,7,0,3,0,5,0,10,0,0.0%,0,0,0,0,0
20151225,37,31,10,6,7,0,3,0,5,0,12,0,0.0%,0,0,0,0,0
20151226,38,32,11,6,7,0,3,0,5,0,12,0,0.0%,0,0,0,0,0
20151227,38,32,11,6,7,0,3,0,5,0,12,0,0.0%,0,0,0,0,0
20151228,38,32,11,6,7,0,3,0,5,0,12,0,0.0%,0,0,0,0,0
20151229,38,32,11,6,7,0,3,0,5,0,12,0,0.0%,0,0,0,0,0
20151230,38,32,11,5,7,1,3,0,5,0,12,0,0.0%,0,0,0,0,0
20151231,38,32,11,4,7,2,3,0,5,0,12,0,0.0%,0,0,0,0,0
20160101,38,31,11,5,7,2,3,0,5,0,12,0,0.0%,0,0,0,0,0
20160102,38,30,11,5,7,2,3,1,5,0,12,0,0.0%,0,0,0,0,0
20160103,38,30,11,5,7,2,3,1,5,0,12,0,0.0%,0,0,0,0,0
20160104,38,30,11,5,7,2,3,1,5,0,12,0,0.0%,0,0,0,0,0
20160105,38,29,11,6,7,2,3,1,5,0,12,0,0.0%,0,0,0,0,0
20160106,38,28,11,7,7,2,3,1,5,0,12,0,0.0%,0,0,0,0,0
20160107,38,28,11,7,7,2,3,1,5,0,12,0,0.0%,0,0,0,0,0
20160108,38,28,10,7,7,2,3,1,5,0,13,0,0.0%,0,0,0,0,0
20160109,38,28,10,7,7,2,3,1,5,0,13,0,0.0%,0,0,0,0,0
20160110,38,28,10,7,7,2,3,1,5,0,13,0,0.0%,0,0,0,0,0
20160111,38,28,10,7,7,2,3,1,5,0,13,0,0.0%,0,0,0,0,0
20160112,38,28,10,7,7,2,3,1,5,0,13,0,0.0%,0,0,0,0,0
20160113,39,28,11,8,7,2,3,1,5,0,13,0,0.0%,0,0,0,0,0
20160114,39,28,10,8,7,2,3,1,5,0,14,0,0.0%,0,0,0,0,0
20160115,41,30,12,8,7,1,3,2,5,0,14,0,0.0%,0,0,0,0,0
20160116,41,30,12,8,7,1,3,2,5,0,14,0,0.0%,0,0,0,0,0
20160117,41,30,12,8,7,1,3,2,5,0,14,0,0.0%,0,0,0,0,0
20160118,41,30,12,8,7,1,3,2,5,0,14,0,0.0%,0,0,0,0,0
20160119,41,29,12,8,7,2,2,2,6,0,14,0,0.0%,0,0,0,0,0
20160120,42,29,13,9,7,2,2,2,4,0,16,0,0.0%,0,0,0,0,0
20160121,42,27,13,11,7,2,2,2,4,0,16,0,0.0%,0,0,0,0,0
20160122,42,26,13,11,7,3,2,2,4,0,16,0,0.0%,0,0,0,0,0
20160123,43,26,14,12,7,3,2,2,4,0,16,0,0.0%,0,0,0,0,0
20160124,43,26,10,12,6,3,6,2,4,0,17,0,0.0%,0,0,0,0,0
20160126,44,27,9,12,2,3,2,2,12,0,19,0,0.0%,0,0,0,0,0
20160127,45,28,10,12,2,3,2,2,12,0,19,0,0.0%,0,0,0,0,0
20160128,47,29,8,13,1,3,4,2,12,0,22,0,0.0%,0,0,0,0,0
20160129,48,30,9,13,1,3,4,2,12,0,22,0,0.0%,0,0,0,0,0
20160130,59,41,20,13,1,3,4,2,12,0,22,0,0.0%,0,0,0,0,0
20160131,81,62,34,14,0,3,2,2,22,0,23,0,0.0%,0,0,0,0,0
20160201,89,64,23,20,0,3,2,2,42,0,22,0,0.0%,0,0,0,0,0
20160202,90,65,22,19,0,4,2,2,45,0,21,0,0.0%,0,0,0,0,0
20160203,92,65,24,21,0,4,3,2,44,0,21,0,0.0%,0,0,0,0,0
20160204,92,61,23,24,0,5,3,2,46,0,20,0,0.0%,0,0,0,0,0
20160205,92,61,22,24,0,5,3,2,47,0,20,0,0.0%,0,0,0,0,0
20160206,94,61,24,25,0,6,4,2,46,0,20,0,0.0%,0,0,0,0,0
20160207,94,61,24,25,0,6,4,2,46,0,20,0,0.0%,0,0,0,0,0
20160208,94,60,24,26,0,6,4,2,46,0,20,0,0.0%,0,0,0,0,0
20160209,95,55,24,31,0,7,4,2,47,0,20,0,0.0%,0,0,0,0,0
20160210,96,54,20,31,1,9,4,2,47,0,24,0,0.0%,0,0,0,0,0
20160211,97,53,19,32,1,10,5,2,48,0,24,0,0.0%,0,0,0,0,0
20160212,97,51,18,32,1,12,5,2,43,0,30,0,0.0%,0,0,0,0,0
20160213,98,50,19,33,1,13,4,2,44,0,30,0,0.0%,0,0,0,0,0
20160214,98,49,19,28,1,18,4,3,44,0,30,0,0.0%,0,0,0,0,0
20160215,98,48,21,28,2,17,3,5,35,0,37,0,0.0%,0,0,0,0,0
20160216,98,47,20,28,2,17,2,6,34,0,40,0,0.0%,0,0,0,0,0
20160217,98,45,17,30,2,17,2,6,34,0,43,0,0.0%,0,0,0,0,0
20160223,98,44,12,27,2,17,4,10,37,0,43,0,0.0%,0,0,0,0,0
20160224,98,42,7,28,6,18,4,10,35,0,46,0,0.0%,0,0,0,0,0
20160225,98,37,3,30,1,20,4,11,43,0,47,0,0.0%,0,0,0,0,0
20160226,98,35,3,31,0,21,2,11,41,0,52,0,0.0%,0,0,0,0,0
20160227,98,32,2,33,0,21,2,12,41,0,53,0,0.0%,0,0,0,0,0
20160228,99,32,1,34,0,21,2,12,39,0,57,0,0.0%,0,0,0,0,0
20160229,101,33,3,32,0,23,2,13,39,0,57,0,0.0%,0,0,0,0,0
20160301,102,31,3,30,0,23,2,18,40,0,57,0,0.0%,0,0,0,0,0
20160302,102,29,1,28,0,24,2,21,39,0,60,0,0.0%,0,0,0,0,0
20160303,103,28,2,26,0,26,2,23,39,0,60,0,0.0%,0,0,0,0,0
20160304,103,25,2,26,0,21,1,31,36,0,64,0,0.0%,0,0,0,0,0
20160305,103,24,2,25,0,23,1,31,34,0,66,0,0.0%,0,0,0,0,0
20160306,103,23,2,22,0,25,1,33,32,0,68,0,0.0%,0,0,0,0,0
20160307,103,20,2,20,0,26,0,37,35,0,66,0,0.0%,0,0,0,0,0
20160308,103,19,2,19,0,24,0,39,36,2,65,0,0.0%,0,0,0,0,0
20160309,104,17,2,21,0,24,0,37,42,5,60,0,0.0%,0,0,0,0,0
20160310,103,13,1,21,0,21,0,43,43,5,59,0,0.0%,0,0,0,0,0
20160311,104,12,2,20,0,20,0,46,49,6,53,0,0.0%,0,0,0,0,0
20160312,104,12,1,19,1,19,0,47,51,7,51,0,0.0%,0,0,0,0,0
20160313,104,11,0,18,1,21,0,47,50,7,53,0,0.0%,0,0,0,0,0
20160314,104,8,0,19,0,22,0,48,53,7,51,0,0.0%,0,0,0,0,0
20160315,104,7,0,19,0,19,0,51,52,8,52,0,0.0%,0,0,0,0,0
20160316,106,7,1,15,0,21,0,54,53,9,52,0,0.0%,0,0,0,0,0
20160317,108,8,0,15,0,19,1,57,58,9,49,0,0.0%,0,0,0,0,0
20160318,108,6,0,15,0,20,2,58,55,9,51,0,0.0%,0,0,0,0,0
20160319,108,6,0,14,1,20,2,58,55,10,50,0,0.0%,0,0,0,0,0
20160320,108,5,0,13,1,20,0,60,55,10,52,0,0.0%,0,0,0,0,0
20160321,108,4,0,13,1,14,0,67,62,10,45,0,0.0%,0,0,0,0,0
20160322,108,2,0,13,1,13,0,68,68,12,39,0,0.0%,0,0,0,0,0
20160323,108,1,0,11,1,12,0,70,68,14,39,0,0.0%,0,0,0,0,0
20160324,110,3,1,9,1,13,0,70,71,15,37,0,0.0%,0,0,0,0,0
20160325,111,3,0,9,1,10,0,74,73,15,37,0,0.0%,0,0,0,0,0
20160326,111,2,0,9,1,8,0,77,73,15,37,0,0.0%,0,0,0,0,0
20160327,111,1,0,8,1,8,1,78,75,16,34,1,0.9%,0,0,0,0,0
20160328,111,1,0,6,1,8,2,80,79,16,29,82,74.5%,14,1,0,0,0
20160329,111,1,0,5,1,3,1,86,89,16,20,87,79.1%,15,1,0,0,0
20160330,111,0,0,2,1,3,1,90,91,16,18,88,79.3%,15,1,0,0,0
20160331,111,0,0,1,1,1,0,92,94,17,16,92,82.9%,17,1,0,0,0
20160401,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,0,0
20160402,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,0,0
20160403,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,0,0
20160404,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,0,0
20160405,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,3,0
20160406,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,3,0
20160407,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,7,0
20160408,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,8,0
20160409,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,8,0
20160410,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,8,0
20160411,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,8,0
20160412,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,8,0
20160413,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,9,0
20160414,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,11,0
20160415,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,13,0
20160416,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,14,0
20160417,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,17,0
20160418,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,17,0
20160419,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,18,0
20160420,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,22,0
20160421,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,25,0
20160422,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,27,0
20160423,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,28,0
20160424,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,28,0
20160425,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,29,0
20160426,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,29,0
20160427,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,35,0
20160428,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,40,0
20160429,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,48,0
20160430,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,57,0
20160501,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,72,0
20160502,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,75,0
20160503,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,76,0
20160504,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,76,0
20160505,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,76,0
20160506,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,76,0
20160507,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,76,0
20160508,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,76,0
20160509,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,76,0
20160510,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160511,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160512,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160513,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160514,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160515,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160516,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160517,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,0
20160518,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,77,3
20160519,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,78,3
20160520,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,78,51
20160521,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,51
20160522,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,51
20160523,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,51
20160524,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,69
20160525,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,69
20160526,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,69
20160527,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,69
20160528,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,69
20160529,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,69
20160530,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,69
20160531,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,71
20160601,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,80,71
20160602,111,0,0,1,1,0,0,93,95,17,15,92,82.9%,18,1,0,81,71
