20090305,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090305,2,2,2,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090306,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090307,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090308,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090309,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090310,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090310,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090311,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090312,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090313,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090314,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090315,3,3,3,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090316,5,5,5,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090318,6,6,6,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090319,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090320,8,8,8,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090321,10,10,10,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090322,10,10,10,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090323,10,10,10,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090324,12,12,12,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090325,12,12,12,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090326,13,13,13,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090326,13,13,13,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090327,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090328,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090328,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090328,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090329,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090330,15,15,15,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090331,22,22,22,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090401,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090402,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090403,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090404,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090405,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090406,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090407,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090408,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090409,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090410,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090411,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090412,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090413,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090414,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090415,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090416,40,40,40,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090417,45,45,45,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090418,48,48,48,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090419,48,48,48,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090421,53,53,53,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090422,53,53,53,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090423,55,55,55,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090424,55,55,55,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090425,65,65,65,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090426,66,66,66,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090427,67,67,67,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0
20090428,66,63,22,3,0,0,0,0,0,0,44,0,0.0%,0,0,0,0,0
20090429,67,62,23,4,0,1,0,0,1,0,43,0,0.0%,0,0,0,0,0
20090430,67,62,22,3,0,2,0,0,0,0,45,0,0.0%,0,0,0,0,0
20090501,67,61,22,3,0,3,0,0,0,0,45,0,0.0%,0,0,0,0,0
20090502,67,61,22,3,0,3,0,0,0,0,45,0,0.0%,0,0,0,0,0
20090503,67,61,22,2,0,4,0,0,0,0,45,0,0.0%,0,0,0,0,0
20090504,67,61,22,2,0,4,0,0,0,0,45,0,0.0%,0,0,0,0,0
20090505,68,57,2,7,0,4,2,0,19,0,45,0,0.0%,0,0,0,0,0
20090506,68,55,1,9,0,4,2,0,20,0,45,0,0.0%,0,0,0,0,0
20090507,68,50,1,14,0,4,2,0,20,0,45,0,0.0%,0,0,0,0,0
20090508,68,49,1,15,0,4,2,0,20,0,45,0,0.0%,0,0,0,0,0
20090509,68,47,1,17,0,4,2,0,20,0,45,0,0.0%,0,0,0,0,0
20090510,68,46,1,17,0,4,3,1,19,0,45,0,0.0%,0,0,0,0,0
20090511,68,46,1,17,0,4,3,1,19,0,45,0,0.0%,0,0,0,0,0
20090512,68,40,1,22,0,5,3,1,20,0,44,0,0.0%,0,0,0,0,0
20090513,68,39,1,22,0,6,2,1,21,0,44,0,0.0%,0,0,0,0,0
20090514,68,31,1,28,0,7,2,2,21,0,44,0,0.0%,0,0,0,0,0
20090515,68,25,1,31,0,10,2,2,21,0,44,0,0.0%,0,0,0,0,0
20090516,68,22,1,33,0,11,2,2,21,0,44,0,0.0%,0,0,0,0,0
20090517,68,22,1,32,0,12,2,2,21,0,44,0,0.0%,0,0,0,0,0
20090518,68,20,1,33,0,12,2,3,21,0,44,0,0.0%,0,0,0,0,0
20090519,68,5,1,32,0,22,3,8,20,1,44,0,0.0%,0,0,0,0,0
20090520,68,2,1,14,0,35,3,14,20,3,44,0,0.0%,0,0,0,0,0
20090521,68,1,1,6,0,25,3,30,20,6,44,0,0.0%,0,0,0,0,0
20090522,68,1,1,3,0,12,3,31,20,21,44,0,0.0%,0,0,0,0,0
20090523,68,1,1,2,0,8,3,31,20,26,44,0,0.0%,0,0,0,0,0
20090524,68,1,1,2,0,8,3,28,20,29,44,0,0.0%,0,0,0,0,0
20090525,68,1,1,2,0,4,2,29,21,32,44,0,0.0%,0,0,0,0,0
20090526,68,1,1,2,0,2,2,26,21,37,44,0,0.0%,0,0,0,0,0
20090527,68,1,1,0,0,3,2,27,20,37,45,0,0.0%,0,0,0,0,0
20090528,68,1,1,0,0,3,2,27,23,37,42,18,26.9%,18,0,0,0,0
20090529,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090530,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090531,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090601,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090602,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090603,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090604,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090605,68,1,1,0,0,3,2,27,23,37,42,27,40.3%,32,0,0,0,0
20090606,68,1,1,0,0,3,2,27,23,37,42,35,52.2%,33,0,0,0,0
20090607,68,1,1,0,0,3,2,27,23,37,42,35,52.2%,33,0,0,0,0
20090608,68,1,1,0,0,3,2,27,23,37,42,35,52.2%,33,0,0,0,0
20090609,69,2,2,0,0,3,2,27,23,37,42,35,52.2%,33,0,0,0,0
20090610,71,4,4,0,0,3,2,27,23,37,42,35,52.2%,33,0,0,4,0
20090611,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,6,0
20090612,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,8,0
20090614,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,10,0
20090615,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,10,0
20090616,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,13,0
20090617,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,23,0
20090618,73,6,6,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,34,0
20090619,73,6,6,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,35,0
20090620,73,6,6,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,35,0
20090621,73,6,6,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,35,0
20090622,73,6,6,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090623,73,6,6,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090624,73,6,6,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090625,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090626,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090627,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090628,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090629,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090630,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090701,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090702,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090703,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090704,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090705,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090705,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090706,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090706,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090707,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090707,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090708,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090708,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090709,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090709,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090710,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090710,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090711,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090711,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090712,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090712,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090713,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090713,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090714,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090714,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090715,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090715,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090716,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090716,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090717,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090717,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090718,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090718,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090719,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090719,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090719,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090720,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090720,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090721,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090721,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090722,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090722,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090723,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090723,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090724,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090724,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090725,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090725,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090726,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
20090726,72,5,5,0,0,3,2,27,23,37,42,36,53.7%,32,0,0,36,0
